11.56  0.4880000000000099  0.4880000000000099
11.57  0.5440000000000005  0.5440000000000005
11.58  0.6010000000000199  0.6010000000000199
11.59  0.6560000000000039  0.6560000000000039
11.6  0.7130000000000233  0.7130000000000233
11.61  0.7670000000000229  0.7670000000000229
11.620000000000001  0.8209999999998545  0.8209999999998545
11.63  0.8760000000000288  0.8760000000000288
11.64  0.9290000000000218  0.9290000000000218
11.65  0.9810000000000083  0.9810000000000083
11.66  1.0340000000000236  1.0340000000000236
11.67  1.0850000000000257  1.0850000000000257
11.68  1.1360000000000279  1.1360000000000279
11.69  1.1850000000000391  1.1850000000000391
11.700000000000001  1.2349999999997932  1.2349999999997932
11.71  1.2840000000000236  1.2840000000000236
11.72  1.331000000000044  1.331000000000044
11.73  1.3780000000000197  1.3780000000000197
11.74  1.42500000000004  1.42500000000004
11.75  1.4690000000000183  1.4690000000000183
11.76  1.5150000000000319  1.5150000000000319
11.77  1.5580000000000482  1.5580000000000482
11.78  1.6000000000000134  1.6000000000000134
11.790000000000001  1.6429999999997598  1.6429999999997598
11.8  1.683000000000026  1.683000000000026
11.81  1.7240000000000513  1.7240000000000513
11.82  1.7620000000000344  1.7620000000000344
11.83  1.8010000000000244  1.8010000000000244
11.84  1.8380000000000454  1.8380000000000454
11.85  1.8740000000000379  1.8740000000000379
11.86  1.9100000000000523  1.9100000000000523
11.870000000000001  1.9429999999996799  1.9429999999996799
11.88  1.9770000000000487  1.9770000000000487
11.89  2.0090000000000368  2.0090000000000368
11.9  2.0390000000000565  2.0390000000000565
11.91  2.070000000000038  2.070000000000038
11.92  2.099300000000049  2.099300000000049
11.93  2.1268000000000407  2.1268000000000407
11.94  2.1536000000000457  2.1536000000000457
11.950000000000001  2.1793999999996574  2.1793999999996574
11.96  2.204000000000053  2.204000000000053
11.97  2.2276000000000438  2.2276000000000438
11.98  2.2500000000000444  2.2500000000000444
11.99  2.2713000000000467  2.2713000000000467
12.0  2.2916000000000536  2.2916000000000536
12.01  2.310700000000048  2.310700000000048
12.02  2.3287000000000555  2.3287000000000555
12.030000000000001  2.3454999999996335  2.3454999999996335
12.040000000000001  2.361200000000047  2.361200000000047
12.05  2.375900000000048  2.375900000000048
12.06  2.3893000000000564  2.3893000000000564
12.07  2.4016000000000437  2.4016000000000437
12.08  2.412900000000058  2.412900000000058
12.09  2.422900000000046  2.422900000000046
12.1  2.43190000000005  2.43190000000005
12.11  2.439800000000055  2.439800000000055
12.120000000000001  2.4463999999996218  2.4463999999996218
12.13  2.452100000000048  2.452100000000048
12.14  2.4565000000000525  2.4565000000000525
12.15  2.4598000000000533  2.4598000000000533
12.16  2.462100000000053  2.462100000000053
12.17  2.463300000000054  2.463300000000054
12.18  2.4633000000000487  2.4633000000000487
12.19  2.4623000000000532  2.4623000000000532
12.200000000000001  2.4601999999996167  2.4601999999996167
12.21  2.456900000000053  2.456900000000053
12.22  2.452700000000049  2.452700000000049
12.23  2.4474000000000573  2.4474000000000573
12.24  2.441100000000048  2.441100000000048
12.25  2.4336000000000544  2.4336000000000544
12.26  2.4252000000000513  2.4252000000000513
12.27  2.41570000000005  2.41570000000005
12.280000000000001  2.405299999999626  2.405299999999626
12.290000000000001  2.39380000000005  2.39380000000005
12.3  2.381300000000051  2.381300000000051
12.31  2.3679300000000505  2.3679300000000505
12.32  2.3535500000000504  2.3535500000000504
12.33  2.33822000000005  2.33822000000005
12.34  2.3219570000000496  2.3219570000000496
12.35  2.3047730000000493  2.3047730000000493
12.36  2.2866900000000485  2.2866900000000485
12.370000000000001  2.267709999999646  2.267709999999646
12.38  2.247860000000048  2.247860000000048
12.39  2.2271100000000463  2.2271100000000463
12.4  2.2056000000000475  2.2056000000000475
12.41  2.1832000000000455  2.1832000000000455
12.42  2.1600000000000468  2.1600000000000468
12.43  2.1361000000000447  2.1361000000000447
12.44  2.111200000000047  2.111200000000047
12.450000000000001  2.0856999999996755  2.0856999999996755
12.46  2.059500000000041  2.059500000000041
12.47  2.0324000000000444  2.0324000000000444
12.48  2.004800000000044  2.004800000000044
12.49  1.9763000000000397  1.9763000000000397
12.5  1.9473000000000433  1.9473000000000433
12.51  1.917600000000038  1.917600000000038
12.52  1.887300000000043  1.887300000000043
12.530000000000001  1.8562999999997094  1.8562999999997094
12.540000000000001  1.8247000000000402  1.8247000000000402
12.55  1.792600000000038  1.792600000000038
12.56  1.760000000000038  1.760000000000038
12.57  1.7268000000000374  1.7268000000000374
12.58  1.6930000000000363  1.6930000000000363
12.59  1.658800000000029  1.658800000000029
12.6  1.6242000000000436  1.6242000000000436
12.61  1.58900000000003  1.58900000000003
12.620000000000001  1.5534999999997536  1.5534999999997536
12.63  1.5175000000000374  1.5175000000000374
12.64  1.4811000000000334  1.4811000000000334
12.65  1.444400000000021  1.444400000000021
12.66  1.4073000000000302  1.4073000000000302
12.67  1.369900000000031  1.369900000000031
12.68  1.3321000000000311  1.3321000000000311
12.69  1.2942000000000284  1.2942000000000284
12.700000000000001  1.2558999999998024  1.2558999999998024
12.71  1.2174000000000278  1.2174000000000278
12.72  1.1787000000000243  1.1787000000000243
12.73  1.1397000000000233  1.1397000000000233
12.74  1.1006000000000196  1.1006000000000196
12.75  1.061300000000032  1.061300000000032
12.76  1.0219000000000196  1.0219000000000196
12.77  0.9824000000000154  0.9824000000000154
12.780000000000001  0.9426999999998601  0.9426999999998601
12.790000000000001  0.9029000000000146  0.9029000000000146
12.8  0.8632000000000157  0.8632000000000157
12.81  0.823400000000025  0.823400000000025
12.82  0.7835000000000092  0.7835000000000092
12.83  0.7437000000000186  0.7437000000000186
12.84  0.7038000000000139  0.7038000000000139
12.85  0.664100000000015  0.664100000000015
12.86  0.6243000000000132  0.6243000000000132
12.870000000000001  0.5846999999999133  0.5846999999999133
12.88  0.54510000000001  0.54510000000001
12.89  0.5057000000000086  0.5057000000000086
12.9  0.4663000000000072  0.4663000000000072
12.91  0.42720000000001446  0.42720000000001446
12.92  0.3882000000000024  0.3882000000000024
12.93  0.3493000000000154  0.3493000000000154
12.94  0.31080000000000657  0.31080000000000657
12.950000000000001  0.2723999999999523  0.2723999999999523
12.96  0.23420000000000052  0.23420000000000052
12.97  0.196300000000009  0.196300000000009
12.98  0.1587000000000039  0.1587000000000039
12.99  0.12130000000000454  0.12130000000000454
13.0  0.0842999999999945  0.0842999999999945
13.01  0.04760000000000421  0.04760000000000421
13.02  0.011200000000000338  0.011200000000000338
13.030000000000001  -0.024799999999998722  -0.024799999999998722
13.040000000000001  -0.060600000000000834  -0.060600000000000834
13.05  -0.09580000000000348  -0.09580000000000348
13.06  -0.13080000000000036  -0.13080000000000036
13.07  -0.16530000000000508  -0.16530000000000508
13.08  -0.1992999999999954  -0.1992999999999954
13.09  -0.23310000000001327  -0.23310000000001327
13.1  -0.26630000000000276  -0.26630000000000276
13.11  -0.2990000000000001  -0.2990000000000001
13.120000000000001  -0.3313999999999521  -0.3313999999999521
13.13  -0.3632000000000046  -0.3632000000000046
13.14  -0.3945000000000171  -0.3945000000000171
13.15  -0.42540000000000705  -0.42540000000000705
13.16  -0.45570000000000194  -0.45570000000000194
13.17  -0.4855000000000157  -0.4855000000000157
13.18  -0.5148000000000151  -0.5148000000000151
13.19  -0.5436000000000112  -0.5436000000000112
13.200000000000001  -0.5716999999999078  -0.5716999999999078
13.21  -0.5994000000000071  -0.5994000000000071
13.22  -0.6265000000000209  -0.6265000000000209
13.23  -0.6530000000000064  -0.6530000000000064
13.24  -0.6789000000000189  -0.6789000000000189
13.25  -0.7043000000000171  -0.7043000000000171
13.26  -0.7291000000000092  -0.7291000000000092
13.27  -0.7532000000000255  -0.7532000000000255
13.280000000000001  -0.7766999999998754  -0.7766999999998754
13.290000000000001  -0.7997000000000203  -0.7997000000000203
13.3  -0.822000000000007  -0.822000000000007
13.31  -0.8437000000000208  -0.8437000000000208
13.32  -0.8648000000000173  -0.8648000000000173
13.33  -0.8853000000000188  -0.8853000000000188
13.34  -0.9051000000000224  -0.9051000000000224
13.35  -0.9243000000000198  -0.9243000000000198
13.36  -0.9428000000000193  -0.9428000000000193
13.370000000000001  -0.960699999999853  -0.960699999999853
13.38  -0.9781000000000137  -0.9781000000000137
13.39  -0.9946000000000222  -0.9946000000000222
13.4  -1.0107000000000304  -1.0107000000000304
13.41  -1.0259000000000125  -1.0259000000000125
13.42  -1.0407000000000277  -1.0407000000000277
13.43  -1.0547000000000197  -1.0547000000000197
13.44  -1.068100000000028  -1.068100000000028
13.450000000000001  -1.0808999999998268  -1.0808999999998268
13.46  -1.09290000000002  -1.09290000000002
13.47  -1.1045000000000318  -1.1045000000000318
13.48  -1.1152000000000177  -1.1152000000000177
13.49  -1.1254000000000226  -1.1254000000000226
13.5  -1.1350000000000324  -1.1350000000000324
13.51  -1.1439000000000221  -1.1439000000000221
13.52  -1.152100000000025  -1.152100000000025
13.530000000000001  -1.1596999999998157  -1.1596999999998157
13.540000000000001  -1.166800000000026  -1.166800000000026
13.55  -1.1732000000000216  -1.1732000000000216
13.56  -1.17890000000003  -1.17890000000003
13.57  -1.1841000000000244  -1.1841000000000244
13.58  -1.188600000000026  -1.188600000000026
13.59  -1.1925000000000217  -1.1925000000000217
13.6  -1.195800000000028  -1.195800000000028
13.61  -1.1986000000000252  -1.1986000000000252
13.620000000000001  -1.2007999999998142  -1.2007999999998142
13.63  -1.2022000000000233  -1.2022000000000233
13.64  -1.2033000000000273  -1.2033000000000273
13.65  -1.2037000000000222  -1.2037000000000222
13.66  -1.2035000000000275  -1.2035000000000275
13.67  -1.2027000000000265  -1.2027000000000265
13.68  -1.2015000000000253  -1.2015000000000253
13.69  -1.1997000000000235  -1.1997000000000235
13.700000000000001  -1.197299999999814  -1.197299999999814
13.71  -1.1945000000000239  -1.1945000000000239
13.72  -1.1910000000000285  -1.1910000000000285
13.73  -1.1871000000000218  -1.1871000000000218
13.74  -1.1827000000000285  -1.1827000000000285
13.75  -1.1777000000000233  -1.1777000000000233
13.76  -1.172300000000026  -1.172300000000026
13.77  -1.1665000000000256  -1.1665000000000256
13.780000000000001  -1.1599999999998185  -1.1599999999998185
13.790000000000001  -1.1533000000000233  -1.1533000000000233
13.8  -1.1459000000000241  -1.1459000000000241
13.81  -1.1382000000000245  -1.1382000000000245
13.82  -1.1301000000000245  -1.1301000000000245
13.83  -1.1215000000000241  -1.1215000000000241
13.84  -1.1124000000000231  -1.1124000000000231
13.85  -1.103100000000022  -1.103100000000022
13.86  -1.0933000000000246  -1.0933000000000246
13.870000000000001  -1.0829999999998314  -1.0829999999998314
13.88  -1.0725500000000228  -1.0725500000000228
13.89  -1.0615800000000222  -1.0615800000000222
13.9  -1.050290000000022  -1.050290000000022
13.91  -1.0386600000000223  -1.0386600000000223
13.92  -1.0267000000000224  -1.0267000000000224
13.93  -1.0144100000000214  -1.0144100000000214
13.94  -1.0018000000000213  -1.0018000000000213
13.950000000000001  -0.9888999999998456  -0.9888999999998456
13.96  -0.9757000000000208  -0.9757000000000208
13.97  -0.9622220000000206  -0.9622220000000206
13.98  -0.9484670000000203  -0.9484670000000203
13.99  -0.9344510000000199  -0.9344510000000199
14.0  -0.9201900000000195  -0.9201900000000195
14.01  -0.9056900000000196  -0.9056900000000196
14.02  -0.8909500000000191  -0.8909500000000191
14.030000000000001  -0.8759899999998632  -0.8759899999998632
14.040000000000001  -0.8608400000000179  -0.8608400000000179
14.05  -0.8454800000000179  -0.8454800000000179
14.06  -0.8299300000000186  -0.8299300000000186
14.07  -0.8142100000000173  -0.8142100000000173
14.08  -0.7983200000000166  -0.7983200000000166
14.09  -0.7822700000000169  -0.7822700000000169
14.1  -0.7661000000000164  -0.7661000000000164
14.11  -0.7497000000000149  -0.7497000000000149
14.120000000000001  -0.733299999999886  -0.733299999999886
14.13  -0.7168000000000146  -0.7168000000000146
14.14  -0.7000000000000155  -0.7000000000000155
14.15  -0.6833000000000151  -0.6833000000000151
14.16  -0.6665000000000146  -0.6665000000000146
14.17  -0.649500000000014  -0.649500000000014
14.18  -0.6325000000000132  -0.6325000000000132
14.19  -0.6155000000000125  -0.6155000000000125
14.200000000000001  -0.5983999999999053  -0.5983999999999053
14.21  -0.5812000000000136  -0.5812000000000136
14.22  -0.5641000000000127  -0.5641000000000127
14.23  -0.5469000000000118  -0.5469000000000118
14.24  -0.5297000000000109  -0.5297000000000109
14.25  -0.51260000000001  -0.51260000000001
14.26  -0.49530000000001184  -0.49530000000001184
14.27  -0.4782000000000083  -0.4782000000000083
14.280000000000001  -0.46109999999992834  -0.46109999999992834
14.290000000000001  -0.4439000000000093  -0.4439000000000093
14.3  -0.4269000000000086  -0.4269000000000086
14.31  -0.40990000000001064  -0.40990000000001064
14.32  -0.3929000000000072  -0.3929000000000072
14.33  -0.3761000000000094  -0.3761000000000094
14.34  -0.35920000000000607  -0.35920000000000607
14.35  -0.34250000000000846  -0.34250000000000846
14.36  -0.32590000000000535  -0.32590000000000535
14.370000000000001  -0.3092999999999501  -0.3092999999999501
14.38  -0.2929000000000077  -0.2929000000000077
14.39  -0.27660000000000495  -0.27660000000000495
14.4  -0.26030000000000775  -0.26030000000000775
14.41  -0.24430000000000252  -0.24430000000000252
14.42  -0.22830000000000836  -0.22830000000000836
14.43  -0.21250000000000333  -0.21250000000000333
14.44  -0.19690000000000404  -0.19690000000000404
14.450000000000001  -0.18129999999997257  -0.18129999999997257
14.46  -0.166000000000003  -0.166000000000003
14.47  -0.15070000000000128  -0.15070000000000128
14.48  -0.1357000000000026  -0.1357000000000026
14.49  -0.12080000000000682  -0.12080000000000682
14.5  -0.10619999999999745  -0.10619999999999745
14.51  -0.09160000000000475  -0.09160000000000475
14.52  -0.07730000000000402  -0.07730000000000402
14.530000000000001  -0.06319999999998671  -0.06319999999998671
14.540000000000001  -0.04920000000000029  -0.04920000000000029
14.55  -0.03550000000000018  -0.03550000000000018
14.56  -0.022000000000000266  -0.022000000000000266
14.57  -0.008600000000003234  -0.008600000000003234
14.58  0.004399999999998943  0.004399999999998943
14.59  0.01740000000000112  0.01740000000000112
14.6  0.030000000000002885  0.030000000000002885
14.61  0.04250000000000178  0.04250000000000178
14.620000000000001  0.054799999999990724  0.054799999999990724
14.63  0.06669999999999873  0.06669999999999873
14.64  0.07860000000000257  0.07860000000000257
14.65  0.0900000000000031  0.0900000000000031
14.66  0.10140000000000365  0.10140000000000365
14.67  0.11239999999999824  0.11239999999999824
14.68  0.12330000000000658  0.12330000000000658
14.69  0.13390000000000077  0.13390000000000077
14.700000000000001  0.14419999999997735  0.14419999999997735
14.71  0.15430000000000496  0.15430000000000496
14.72  0.16420000000000118  0.16420000000000118
14.73  0.17370000000000255  0.17370000000000255
14.74  0.18320000000000394  0.18320000000000394
14.75  0.1922000000000076  0.1922000000000076
14.76  0.20110000000000278  0.20110000000000278
14.77  0.20970000000000602  0.20970000000000602
14.780000000000001  0.21809999999996477  0.21809999999996477
14.790000000000001  0.22620000000000345  0.22620000000000345
14.8  0.23400000000000587  0.23400000000000587
14.81  0.2417000000000054  0.2417000000000054
14.82  0.24900000000000452  0.24900000000000452
14.83  0.2561000000000062  0.2561000000000062
14.84  0.26300000000000495  0.26300000000000495
14.85  0.269500000000006  0.269500000000006
14.86  0.27600000000000713  0.27600000000000713
14.870000000000001  0.28199999999995484  0.28199999999995484
14.88  0.28790000000000543  0.28790000000000543
14.89  0.29350000000000837  0.29350000000000837
14.9  0.29880000000000545  0.29880000000000545
14.91  0.3040000000000052  0.3040000000000052
14.92  0.30880000000000735  0.30880000000000735
14.93  0.31350000000000655  0.31350000000000655
14.94  0.3179000000000083  0.3179000000000083
14.950000000000001  0.3220999999999498  0.3220999999999498
14.96  0.32600000000000545  0.32600000000000545
14.97  0.3296000000000064  0.3296000000000064
14.98  0.33320000000000727  0.33320000000000727
14.99  0.33630000000000765  0.33630000000000765
15.0  0.33940000000000803  0.33940000000000803
15.01  0.342100000000008  0.342100000000008
15.02  0.3447000000000051  0.3447000000000051
15.030000000000001  0.34699999999994585  0.34699999999994585
15.040000000000001  0.34910000000000685  0.34910000000000685
15.05  0.3510000000000088  0.3510000000000088
15.06  0.35270000000000773  0.35270000000000773
15.07  0.3542000000000065  0.3542000000000065
15.08  0.35550000000000787  0.35550000000000787
15.09  0.35650000000000887  0.35650000000000887
15.1  0.357400000000007  0.357400000000007
15.11  0.3580000000000076  0.3580000000000076
15.120000000000001  0.3585999999999445  0.3585999999999445
15.13  0.35880000000000567  0.35880000000000567
15.14  0.35890000000000855  0.35890000000000855
15.15  0.35880000000000845  0.35880000000000845
15.16  0.35860000000000825  0.35860000000000825
15.17  0.35810000000000775  0.35810000000000775
15.18  0.3575000000000071  0.3575000000000071
15.19  0.3566000000000062  0.3566000000000062
15.200000000000001  0.35579999999994494  0.35579999999994494
15.21  0.3546000000000083  0.3546000000000083
15.22  0.353300000000007  0.353300000000007
15.23  0.3519000000000083  0.3519000000000083
15.24  0.35020000000000656  0.35020000000000656
15.25  0.34860000000000774  0.34860000000000774
15.26  0.34660000000000707  0.34660000000000707
15.27  0.3446000000000078  0.3446000000000078
15.280000000000001  0.3424399999999459  0.3424399999999459
15.290000000000001  0.34013000000000826  0.34013000000000826
15.3  0.33769000000000604  0.33769000000000604
15.31  0.3351300000000073  0.3351300000000073
15.32  0.3324500000000079  0.3324500000000079
15.33  0.32964000000000615  0.32964000000000615
15.34  0.3267100000000078  0.3267100000000078
15.35  0.3236800000000067  0.3236800000000067
15.36  0.32054000000000654  0.32054000000000654
15.370000000000001  0.3172999999999499  0.3172999999999499
15.38  0.31394000000000744  0.31394000000000744
15.39  0.31050000000000627  0.31050000000000627
15.4  0.3069700000000067  0.3069700000000067
15.41  0.3033300000000067  0.3033300000000067
15.42  0.29962000000000616  0.29962000000000616
15.43  0.29583000000000603  0.29583000000000603
15.44  0.29195000000000676  0.29195000000000676
15.450000000000001  0.287999999999955  0.287999999999955
15.46  0.283990000000006  0.283990000000006
15.47  0.27989000000000597  0.27989000000000597
15.48  0.27574000000000587  0.27574000000000587
15.49  0.27152000000000553  0.27152000000000553
15.5  0.26726000000000577  0.26726000000000577
15.51  0.2629300000000057  0.2629300000000057
15.52  0.2585500000000053  0.2585500000000053
15.530000000000001  0.2541299999999603  0.2541299999999603
15.540000000000001  0.24967000000000542  0.24967000000000542
15.55  0.24516000000000523  0.24516000000000523
15.56  0.2406200000000052  0.2406200000000052
15.57  0.2360380000000049  0.2360380000000049
15.58  0.231433000000005  0.231433000000005
15.59  0.22679700000000486  0.22679700000000486
15.6  0.22213800000000467  0.22213800000000467
15.610000000000001  0.217457099999966  0.217457099999966
15.620000000000001  0.21275790000000455  0.21275790000000455
15.63  0.20804400000000445  0.20804400000000445
15.64  0.20331700000000433  0.20331700000000433
15.65  0.19858100000000417  0.19858100000000417
15.66  0.19383700000000414  0.19383700000000414
15.67  0.18909000000000412  0.18909000000000412
15.68  0.1843500000000039  0.1843500000000039
15.69  0.17959000000000377  0.17959000000000377
15.700000000000001  0.17485999999997262  0.17485999999997262
15.71  0.17011000000000367  0.17011000000000367
15.72  0.16540000000000346  0.16540000000000346
15.73  0.16067000000000367  0.16067000000000367
15.74  0.15598000000000334  0.15598000000000334
15.75  0.15129000000000298  0.15129000000000298
15.76  0.14662000000000322  0.14662000000000322
15.77  0.1419800000000029  0.1419800000000029
15.780000000000001  0.1373499999999785  0.1373499999999785
15.790000000000001  0.132760000000003  0.132760000000003
15.8  0.12819000000000297  0.12819000000000297
15.81  0.12365000000000209  0.12365000000000209
15.82  0.11914000000000276  0.11914000000000276
15.83  0.1146600000000022  0.1146600000000022
15.84  0.1102200000000028  0.1102200000000028
15.85  0.10582000000000179  0.10582000000000179
15.860000000000001  0.1014399999999847  0.1014399999999847
15.870000000000001  0.0971300000000015  0.0971300000000015
15.88  0.09283000000000198  0.09283000000000198
15.89  0.08860000000000237  0.08860000000000237
15.9  0.08439000000000196  0.08439000000000196
15.91  0.08025000000000147  0.08025000000000147
15.92  0.07614000000000186  0.07614000000000186
15.93  0.0720900000000012  0.0720900000000012
15.94  0.06808000000000168  0.06808000000000168
15.950000000000001  0.06412999999998972  0.06412999999998972
15.96  0.06023000000000129  0.06023000000000129
15.97  0.05638000000000152  0.05638000000000152
15.98  0.052590000000000706  0.052590000000000706
15.99  0.04885000000000132  0.04885000000000132
16.0  0.04516000000000061  0.04516000000000061
16.01  0.041549999999993426  0.041549999999993426
16.02  0.03798000000000821  0.03798000000000821
16.03  0.03446999999999425  0.03446999999999425
16.04  0.031020000000006525  0.031020000000006525
16.05  0.02763999999999529  0.02763999999999529
16.06  0.02431000000000514  0.02431000000000514
16.07  0.021049999999996252  0.021049999999996252
16.080000000000002  0.017849999999997715  0.017849999999997715
16.09  0.01471000000000265  0.01471000000000265
16.1  0.011629999999998156  0.011629999999998156
16.11  0.008620000000001871  0.008620000000001871
16.12  0.005659999999998808  0.005659999999998808
16.13  0.002790000000000986  0.002790000000000986
16.14  -4.000000000045008e-05  -4.000000000045008e-05
16.15  -0.0027900000000002922  -0.0027900000000002922
16.16  -0.005489999999999498  -0.005489999999999498
16.17  -0.008109999999998794  -0.008109999999998794
16.18  -0.010680000000001843  -0.010680000000001843
16.19  -0.01316999999999779  -0.01316999999999779
16.2  -0.015610000000003035  -0.015610000000003035
16.21  -0.017969999999997675  -0.017969999999997675
16.22  -0.02028000000000364  -0.02028000000000364
16.23  -0.022509999999996373  -0.022509999999996373
16.240000000000002  -0.02468999999999627  -0.02468999999999627
16.25  -0.026800000000005073  -0.026800000000005073
16.26  -0.02883999999999561  -0.02883999999999561
16.27  -0.030830000000006574  -0.030830000000006574
16.28  -0.03273999999999473  -0.03273999999999473
16.29  -0.03460000000000679  -0.03460000000000679
16.3  -0.036389999999994344  -0.036389999999994344
16.31  -0.038120000000007405  -0.038120000000007405
16.32  -0.03978999999999375  -0.03978999999999375
16.330000000000002  -0.04138999999999371  -0.04138999999999371
16.34  -0.04294000000000888  -0.04294000000000888
16.35  -0.044429999999992524  -0.044429999999992524
16.36  -0.04584000000000958  -0.04584000000000958
16.37  -0.04721999999999252  -0.04721999999999252
16.38  -0.04851000000000918  -0.04851000000000918
16.39  -0.04976999999999259  -0.04976999999999259
16.4  -0.050950000000009744  -0.050950000000009744
16.41  -0.05208999999999233  -0.05208999999999233
16.42  -0.053169999999991294  -0.053169999999991294
16.43  -0.054180000000010976  -0.054180000000010976
16.44  -0.05514999999999172  -0.05514999999999172
16.45  -0.056060000000010594  -0.056060000000010594
16.46  -0.0569099999999914  -0.0569099999999914
16.47  -0.05772000000001148  -0.05772000000001148
16.48  -0.05846999999999091  -0.05846999999999091
16.490000000000002  -0.0591799999999904  -0.0591799999999904
16.5  -0.05982000000001191  -0.05982000000001191
16.51  -0.06041999999999117  -0.06041999999999117
16.52  -0.060970000000011904  -0.060970000000011904
16.53  -0.06147999999999026  -0.06147999999999026
16.54  -0.06193000000001264  -0.06193000000001264
16.55  -0.062349999999990156  -0.062349999999990156
16.56  -0.06270000000001204  -0.06270000000001204
16.57  -0.06302999999999018  -0.06302999999999018
16.580000000000002  -0.06329999999999027  -0.06329999999999027
16.59  -0.06353000000001248  -0.06353000000001248
16.6  -0.06371999999999048  -0.06371999999999048
16.61  -0.0638800000000122  -0.0638800000000122
16.62  -0.06397999999999028  -0.06397999999999028
16.63  -0.06405000000001261  -0.06405000000001261
16.64  -0.06407999999999002  -0.06407999999999002
16.65  -0.0640800000000128  -0.0640800000000128
16.66  -0.06402999999998998  -0.06402999999998998
16.67  -0.06394999999999013  -0.06394999999999013
16.68  -0.06384000000001278  -0.06384000000001278
16.69  -0.0636999999999899  -0.0636999999999899
16.7  -0.06351000000001258  -0.06351000000001258
16.71  -0.06329999999999027  -0.06329999999999027
16.72  -0.06305000000001246  -0.06305000000001246
16.73  -0.06277999999998997  -0.06277999999998997
16.740000000000002  -0.062479999999990404  -0.062479999999990404
16.75  -0.06215000000001242  -0.06215000000001242
16.76  -0.06177999999999016  -0.06177999999999016
16.77  -0.06140000000001221  -0.06140000000001221
16.78  -0.06098999999999047  -0.06098999999999047
16.79  -0.06055000000001223  -0.06055000000001223
16.8  -0.0600899999999904  -0.0600899999999904
16.81  -0.05961000000001208  -0.05961000000001208
16.82  -0.05909999999999054  -0.05909999999999054
16.830000000000002  -0.058569999999991  -0.058569999999991
16.84  -0.058030000000011434  -0.058030000000011434
16.85  -0.05744999999999123  -0.05744999999999123
16.86  -0.056870000000011155  -0.056870000000011155
16.87  -0.0562599999999912  -0.0562599999999912
16.88  -0.05565000000001122  -0.05565000000001122
16.89  -0.05499999999999124  -0.05499999999999124
16.9  -0.05435000000001087  -0.05435000000001087
16.91  -0.05367999999999166  -0.05367999999999166
16.92  -0.052989999999991697  -0.052989999999991697
16.93  -0.052300000000010324  -0.052300000000010324
16.94  -0.05158999999999208  -0.05158999999999208
16.95  -0.05087000000001003  -0.05087000000001003
16.96  -0.05013999999999224  -0.05013999999999224
16.97  -0.04940000000000979  -0.04940000000000979
16.98  -0.04864099999999236  -0.04864099999999236
16.990000000000002  -0.047882999999992466  -0.047882999999992466
17.0  -0.047114000000009384  -0.047114000000009384
17.01  -0.046337999999992864  -0.046337999999992864
17.02  -0.04555400000000897  -0.04555400000000897
17.03  -0.044763999999993094  -0.044763999999993094
17.04  -0.0439690000000087  -0.0439690000000087
17.05  -0.04316999999999326  -0.04316999999999326
17.06  -0.04236400000000846  -0.04236400000000846
17.07  -0.04155699999999347  -0.04155699999999347
17.080000000000002  -0.04074499999999365  -0.04074499999999365
17.09  -0.03993200000000793  -0.03993200000000793
17.1  -0.039115999999993864  -0.039115999999993864
17.11  -0.03829900000000759  -0.03829900000000759
17.12  -0.037479999999994205  -0.037479999999994205
17.13  -0.036663000000007266  -0.036663000000007266
17.14  -0.03584399999999442  -0.03584399999999442
17.150000000000002  -0.035025999999994506  -0.035025999999994506
17.16  -0.03421000000000682  -0.03421000000000682
17.17  -0.03339599999999477  -0.03339599999999477
17.18  -0.032582000000006474  -0.032582000000006474
17.19  -0.031772999999995034  -0.031772999999995034
17.2  -0.030965000000006168  -0.030965000000006168
17.21  -0.03016189999999528  -0.03016189999999528
17.22  -0.029361600000005844  -0.029361600000005844
17.23  -0.02856589999999554  -0.02856589999999554
17.240000000000002  -0.027774699999995652  -0.027774699999995652
17.25  -0.02698850000000537  -0.02698850000000537
17.26  -0.0262075999999959  -0.0262075999999959
17.27  -0.025432400000005066  -0.025432400000005066
17.28  -0.024663199999996145  -0.024663199999996145
17.29  -0.023900200000004753  -0.023900200000004753
17.3  -0.02314399999999639  -0.02314399999999639
17.31  -0.022395000000004443  -0.022395000000004443
17.32  -0.021651999999996615  -0.021651999999996615
17.330000000000002  -0.02091799999999675  -0.02091799999999675
17.34  -0.020191000000003977  -0.020191000000003977
17.35  -0.019471999999996978  -0.019471999999996978
17.36  -0.018761000000003726  -0.018761000000003726
17.37  -0.018057999999997184  -0.018057999999997184
17.38  -0.01736600000000345  -0.01736600000000345
17.39  -0.016679999999997384  -0.016679999999997384
17.400000000000002  -0.016003999999997517  -0.016003999999997517
17.41  -0.015338000000003035  -0.015338000000003035
17.42  -0.01468099999999773  -0.01468099999999773
17.43  -0.014034000000002758  -0.014034000000002758
17.44  -0.013394999999997936  -0.013394999999997936
17.45  -0.01276800000000252  -0.01276800000000252
17.46  -0.012148999999998114  -0.012148999999998114
17.47  -0.011541000000002279  -0.011541000000002279
17.48  -0.01094399999999826  -0.01094399999999826
17.490000000000002  -0.010355999999998462  -0.010355999999998462
17.5  -0.009779000000001897  -0.009779000000001897
17.51  -0.009211999999998582  -0.009211999999998582
17.52  -0.008657000000001745  -0.008657000000001745
17.53  -0.008109999999998707  -0.008109999999998707
17.54  -0.007576000000001531  -0.007576000000001531
