11.27  -0.24660000000000207  -0.24660000000000207
11.28  -0.23500000000000687  -0.23500000000000687
11.290000000000001  -0.22339999999996646  -0.22339999999996646
11.3  -0.21170000000000253  -0.21170000000000253
11.31  -0.20000000000000445  -0.20000000000000445
11.32  -0.1882000000000035  -0.1882000000000035
11.33  -0.1763000000000052  -0.1763000000000052
11.34  -0.16440000000000138  -0.16440000000000138
11.35  -0.1525000000000031  -0.1525000000000031
11.36  -0.1405000000000075  -0.1405000000000075
11.370000000000001  -0.12839999999997512  -0.12839999999997512
11.38  -0.1165000000000052  -0.1165000000000052
11.39  -0.10440000000000116  -0.10440000000000116
11.4  -0.09230000000000269  -0.09230000000000269
11.41  -0.08030000000000152  -0.08030000000000152
11.42  -0.06830000000000037  -0.06830000000000037
11.43  -0.05610000000000456  -0.05610000000000456
11.44  -0.04420000000000074  -0.04420000000000074
11.450000000000001  -0.032099999999991004  -0.032099999999991004
11.46  -0.0201000000000011  -0.0201000000000011
11.47  -0.008099999999999948  -0.008099999999999948
11.48  0.0037999999999983303  0.0037999999999983303
11.49  0.015700000000002157  0.015700000000002157
11.5  0.027600000000000437  0.027600000000000437
11.51  0.03929999999999851  0.03929999999999851
11.52  0.05109999999999946  0.05109999999999946
11.53  0.06280000000000308  0.06280000000000308
11.540000000000001  0.07439999999999061  0.07439999999999061
11.55  0.0859000000000017  0.0859000000000017
11.56  0.09739999999999957  0.09739999999999957
11.57  0.10880000000000566  0.10880000000000566
11.58  0.12009999999999776  0.12009999999999776
11.59  0.13120000000000634  0.13120000000000634
11.6  0.1424000000000011  0.1424000000000011
11.61  0.15330000000000393  0.15330000000000393
11.620000000000001  0.16429999999997488  0.16429999999997488
11.63  0.1750000000000011  0.1750000000000011
11.64  0.1856000000000064  0.1856000000000064
11.65  0.19620000000000612  0.19620000000000612
11.66  0.2066000000000001  0.2066000000000001
11.67  0.21690000000000784  0.21690000000000784
11.68  0.22700000000000425  0.22700000000000425
11.69  0.23700000000000337  0.23700000000000337
11.700000000000001  0.246799999999964  0.246799999999964
11.71  0.25650000000000384  0.25650000000000384
11.72  0.2661000000000081  0.2661000000000081
11.73  0.2755000000000011  0.2755000000000011
11.74  0.28470000000001044  0.28470000000001044
11.75  0.2938000000000059  0.2938000000000059
11.76  0.30260000000000375  0.30260000000000375
11.77  0.3114000000000072  0.3114000000000072
11.78  0.3200000000000049  0.3200000000000049
11.790000000000001  0.3282999999999523  0.3282999999999523
11.8  0.3365000000000051  0.3365000000000051
11.81  0.3444000000000076  0.3444000000000076
11.82  0.35240000000000743  0.35240000000000743
11.83  0.35990000000000955  0.35990000000000955
11.84  0.3674000000000061  0.3674000000000061
11.85  0.3745000000000078  0.3745000000000078
11.86  0.38170000000000964  0.38170000000000964
11.870000000000001  0.3883999999999391  0.3883999999999391
11.88  0.39510000000000944  0.39510000000000944
11.89  0.40150000000000763  0.40150000000000763
11.9  0.40780000000000854  0.40780000000000854
11.91  0.413700000000009  0.413700000000009
11.92  0.41950000000000937  0.41950000000000937
11.93  0.4251000000000095  0.4251000000000095
11.94  0.4305000000000067  0.4305000000000067
11.950000000000001  0.43559999999993176  0.43559999999993176
11.96  0.4405000000000114  0.4405000000000114
11.97  0.44530000000000797  0.44530000000000797
11.98  0.4497000000000097  0.4497000000000097
11.99  0.4540000000000113  0.4540000000000113
12.0  0.45800000000000984  0.45800000000000984
12.01  0.46190000000000825  0.46190000000000825
12.02  0.4654000000000091  0.4654000000000091
12.030000000000001  0.4687999999999293  0.4687999999999293
12.040000000000001  0.47200000000001024  0.47200000000001024
12.05  0.47480000000000755  0.47480000000000755
12.06  0.4776000000000104  0.4776000000000104
12.07  0.4801000000000102  0.4801000000000102
12.08  0.48220000000001095  0.48220000000001095
12.09  0.48430000000001033  0.48430000000001033
12.1  0.4861000000000108  0.4861000000000108
12.11  0.4876000000000109  0.4876000000000109
12.120000000000001  0.4889999999999227  0.4889999999999227
12.13  0.49014000000001046  0.49014000000001046
12.14  0.49100000000001026  0.49100000000001026
12.15  0.4916700000000115  0.4916700000000115
12.16  0.49212000000001055  0.49212000000001055
12.17  0.4923500000000102  0.4923500000000102
12.18  0.4923600000000105  0.4923600000000105
12.19  0.49215000000001  0.49215000000001
12.200000000000001  0.49172999999992306  0.49172999999992306
12.21  0.49109000000001074  0.49109000000001074
12.22  0.49024000000001056  0.49024000000001056
12.23  0.4891800000000099  0.4891800000000099
12.24  0.48791000000001084  0.48791000000001084
12.25  0.4864200000000103  0.4864200000000103
12.26  0.4847400000000105  0.4847400000000105
12.27  0.4828500000000102  0.4828500000000102
12.280000000000001  0.4807599999999247  0.4807599999999247
12.290000000000001  0.4784600000000102  0.4784600000000102
12.3  0.47598000000000995  0.47598000000000995
12.31  0.47329000000001026  0.47329000000001026
12.32  0.47042200000000994  0.47042200000000994
12.33  0.46735700000000996  0.46735700000000996
12.34  0.46410500000000987  0.46410500000000987
12.35  0.4606720000000098  0.4606720000000098
12.36  0.45705400000000973  0.45705400000000973
12.370000000000001  0.45326999999992923  0.45326999999992923
12.38  0.4492900000000095  0.4492900000000095
12.39  0.4451600000000095  0.4451600000000095
12.4  0.4408400000000094  0.4408400000000094
12.41  0.4363700000000095  0.4363700000000095
12.42  0.4317400000000091  0.4317400000000091
12.43  0.42694000000000903  0.42694000000000903
12.44  0.42199000000000886  0.42199000000000886
12.450000000000001  0.41688999999993515  0.41688999999993515
12.46  0.41163000000000843  0.41163000000000843
12.47  0.4062400000000087  0.4062400000000087
12.48  0.4007100000000085  0.4007100000000085
12.49  0.3950300000000088  0.3950300000000088
12.5  0.3892200000000081  0.3892200000000081
12.51  0.3832800000000079  0.3832800000000079
12.52  0.3772200000000084  0.3772200000000084
12.530000000000001  0.37102999999994196  0.37102999999994196
12.540000000000001  0.3647200000000081  0.3647200000000081
12.55  0.35831000000000685  0.35831000000000685
12.56  0.35178000000000764  0.35178000000000764
12.57  0.3451300000000078  0.3451300000000078
12.58  0.3384100000000073  0.3384100000000073
12.59  0.33155000000000695  0.33155000000000695
12.6  0.3246000000000068  0.3246000000000068
12.61  0.3176000000000066  0.3176000000000066
12.620000000000001  0.31049999999995115  0.31049999999995115
12.63  0.3034000000000074  0.3034000000000074
12.64  0.29600000000000537  0.29600000000000537
12.65  0.28870000000000623  0.28870000000000623
12.66  0.281300000000007  0.281300000000007
12.67  0.27380000000000626  0.27380000000000626
12.68  0.26630000000000553  0.26630000000000553
12.69  0.258600000000006  0.258600000000006
12.700000000000001  0.2510999999999593  0.2510999999999593
12.71  0.24330000000000426  0.24330000000000426
12.72  0.23560000000000472  0.23560000000000472
12.73  0.22780000000000508  0.22780000000000508
12.74  0.22000000000000544  0.22000000000000544
12.75  0.2121000000000057  0.2121000000000057
12.76  0.20430000000000328  0.20430000000000328
12.77  0.19630000000000344  0.19630000000000344
12.780000000000001  0.18839999999997023  0.18839999999997023
12.790000000000001  0.18050000000000396  0.18050000000000396
12.8  0.17260000000000422  0.17260000000000422
12.81  0.16450000000000425  0.16450000000000425
12.82  0.1566000000000045  0.1566000000000045
12.83  0.148700000000002  0.148700000000002
12.84  0.14070000000000216  0.14070000000000216
12.85  0.13270000000000232  0.13270000000000232
12.86  0.12480000000000258  0.12480000000000258
12.870000000000001  0.11679999999998197  0.11679999999998197
12.88  0.10900000000000308  0.10900000000000308
12.89  0.10110000000000334  0.10110000000000334
12.9  0.09320000000000082  0.09320000000000082
12.91  0.08540000000000118  0.08540000000000118
12.92  0.07750000000000144  0.07750000000000144
12.93  0.069900000000002  0.069900000000002
12.94  0.06210000000000237  0.06210000000000237
12.950000000000001  0.05439999999999039  0.05439999999999039
12.96  0.04680000000000062  0.04680000000000062
12.97  0.039300000000001285  0.039300000000001285
12.98  0.031700000000001845  0.031700000000001845
12.99  0.02429999999999984  0.02429999999999984
13.0  0.016800000000000506  0.016800000000000506
13.01  0.009500000000001377  0.009500000000001377
13.02  0.0022999999999995737  0.0022999999999995737
13.030000000000001  -0.004999999999998668  -0.004999999999998668
13.040000000000001  -0.012100000000001257  -0.012100000000001257
13.05  -0.019200000000000182  -0.019200000000000182
13.06  -0.026100000000001677  -0.026100000000001677
13.07  -0.0330000000000004  -0.0330000000000004
13.08  -0.039899999999999124  -0.039899999999999124
13.09  -0.04660000000000319  -0.04660000000000319
13.1  -0.0532000000000016  -0.0532000000000016
13.11  -0.05980000000000002  -0.05980000000000002
13.120000000000001  -0.06619999999998924  -0.06619999999998924
13.13  -0.072600000000002  -0.072600000000002
13.14  -0.07880000000000277  -0.07880000000000277
13.15  -0.08510000000000088  -0.08510000000000088
13.16  -0.09110000000000146  -0.09110000000000146
13.17  -0.09700000000000193  -0.09700000000000193
13.18  -0.1029000000000024  -0.1029000000000024
13.19  -0.10860000000000268  -0.10860000000000268
13.200000000000001  -0.11429999999998265  -0.11429999999998265
13.21  -0.11980000000000302  -0.11980000000000302
13.22  -0.1253000000000003  -0.1253000000000003
13.23  -0.13050000000000284  -0.13050000000000284
13.24  -0.13570000000000537  -0.13570000000000537
13.25  -0.14070000000000216  -0.14070000000000216
13.26  -0.14580000000000182  -0.14580000000000182
13.27  -0.15050000000000385  -0.15050000000000385
13.280000000000001  -0.1552999999999756  -0.1552999999999756
13.290000000000001  -0.15980000000000502  -0.15980000000000502
13.3  -0.16430000000000128  -0.16430000000000128
13.31  -0.16860000000000566  -0.16860000000000566
13.32  -0.17290000000000175  -0.17290000000000175
13.33  -0.17690000000000583  -0.17690000000000583
13.34  -0.1809000000000016  -0.1809000000000016
13.35  -0.18480000000000557  -0.18480000000000557
13.36  -0.1884000000000037  -0.1884000000000037
13.370000000000001  -0.19209999999997057  -0.19209999999997057
13.38  -0.19550000000000262  -0.19550000000000262
13.39  -0.198800000000006  -0.198800000000006
13.4  -0.2020000000000037  -0.2020000000000037
13.41  -0.20500000000000398  -0.20500000000000398
13.42  -0.2080000000000043  -0.2080000000000043
13.43  -0.21090000000000447  -0.21090000000000447
13.44  -0.21340000000000425  -0.21340000000000425
13.450000000000001  -0.21609999999996585  -0.21609999999996585
13.46  -0.2184000000000052  -0.2184000000000052
13.47  -0.22080000000000488  -0.22080000000000488
13.48  -0.22290000000000423  -0.22290000000000423
13.49  -0.2249000000000049  -0.2249000000000049
13.5  -0.22690000000000554  -0.22690000000000554
13.51  -0.22860000000000452  -0.22860000000000452
13.52  -0.23030000000000486  -0.23030000000000486
13.530000000000001  -0.23179999999996384  -0.23179999999996384
13.540000000000001  -0.2332400000000048  -0.2332400000000048
13.55  -0.2344900000000047  -0.2344900000000047
13.56  -0.23563000000000558  -0.23563000000000558
13.57  -0.236670000000005  -0.236670000000005
13.58  -0.2375800000000048  -0.2375800000000048
13.59  -0.23836000000000504  -0.23836000000000504
13.6  -0.239020000000006  -0.239020000000006
13.61  -0.23957000000000517  -0.23957000000000517
13.620000000000001  -0.2399999999999624  -0.2399999999999624
13.63  -0.24031000000000427  -0.24031000000000427
13.64  -0.24050000000000557  -0.24050000000000557
13.65  -0.2405800000000051  -0.2405800000000051
13.66  -0.24056000000000452  -0.24056000000000452
13.67  -0.24040000000000547  -0.24040000000000547
13.68  -0.24016000000000548  -0.24016000000000548
13.69  -0.23978000000000496  -0.23978000000000496
13.700000000000001  -0.2393199999999624  -0.2393199999999624
13.71  -0.23874000000000486  -0.23874000000000486
13.72  -0.23806000000000543  -0.23806000000000543
13.73  -0.2372700000000049  -0.2372700000000049
13.74  -0.23639000000000526  -0.23639000000000526
13.75  -0.2354100000000048  -0.2354100000000048
13.76  -0.23432000000000536  -0.23432000000000536
13.77  -0.2331400000000047  -0.2331400000000047
13.780000000000001  -0.23186999999996374  -0.23186999999996374
13.790000000000001  -0.23051000000000466  -0.23051000000000466
13.8  -0.22904000000000538  -0.22904000000000538
13.81  -0.22751000000000438  -0.22751000000000438
13.82  -0.22587000000000504  -0.22587000000000504
13.83  -0.22416000000000477  -0.22416000000000477
13.84  -0.22236000000000467  -0.22236000000000467
13.85  -0.22047000000000475  -0.22047000000000475
13.86  -0.21852000000000482  -0.21852000000000482
13.870000000000001  -0.21647999999996595  -0.21647999999996595
13.88  -0.21437000000000475  -0.21437000000000475
13.89  -0.21219000000000446  -0.21219000000000446
13.9  -0.20992000000000455  -0.20992000000000455
13.91  -0.20761000000000435  -0.20761000000000435
13.92  -0.2052100000000043  -0.2052100000000043
13.93  -0.2027600000000044  -0.2027600000000044
13.94  -0.20023700000000424  -0.20023700000000424
13.950000000000001  -0.19765899999996914  -0.19765899999996914
13.96  -0.1950200000000041  -0.1950200000000041
13.97  -0.19232560000000412  -0.19232560000000412
13.98  -0.18957640000000403  -0.18957640000000403
13.99  -0.186776000000004  -0.186776000000004
14.0  -0.1839250000000039  -0.1839250000000039
14.01  -0.18102500000000388  -0.18102500000000388
14.02  -0.17808100000000388  -0.17808100000000388
14.030000000000001  -0.17509499999997258  -0.17509499999997258
14.040000000000001  -0.1720600000000036  -0.1720600000000036
14.05  -0.16899000000000372  -0.16899000000000372
14.06  -0.16588000000000355  -0.16588000000000355
14.07  -0.1627500000000035  -0.1627500000000035
14.08  -0.1595600000000033  -0.1595600000000033
14.09  -0.15636000000000316  -0.15636000000000316
14.1  -0.15312000000000325  -0.15312000000000325
14.11  -0.14986000000000346  -0.14986000000000346
14.120000000000001  -0.14656999999997714  -0.14656999999997714
14.13  -0.14326000000000297  -0.14326000000000297
14.14  -0.13993000000000289  -0.13993000000000289
14.15  -0.136570000000003  -0.136570000000003
14.16  -0.13321000000000277  -0.13321000000000277
14.17  -0.1298200000000027  -0.1298200000000027
14.18  -0.12643000000000298  -0.12643000000000298
14.19  -0.1230200000000027  -0.1230200000000027
14.200000000000001  -0.11959999999998087  -0.11959999999998087
14.21  -0.11618000000000292  -0.11618000000000292
14.22  -0.11275000000000206  -0.11275000000000206
14.23  -0.1093100000000023  -0.1093100000000023
14.24  -0.10588000000000213  -0.10588000000000213
14.25  -0.10244000000000235  -0.10244000000000235
14.26  -0.09901000000000218  -0.09901000000000218
14.27  -0.09558000000000201  -0.09558000000000201
14.280000000000001  -0.09215999999998575  -0.09215999999998575
14.290000000000001  -0.08873000000000195  -0.08873000000000195
14.3  -0.08533000000000125  -0.08533000000000125
14.31  -0.08192000000000235  -0.08192000000000235
14.32  -0.07854000000000154  -0.07854000000000154
14.33  -0.0751600000000014  -0.0751600000000014
14.34  -0.07181000000000146  -0.07181000000000146
14.35  -0.0684600000000015  -0.0684600000000015
14.36  -0.06513000000000144  -0.06513000000000144
14.370000000000001  -0.06182999999999055  -0.06182999999999055
14.38  -0.05854000000000123  -0.05854000000000123
14.39  -0.05528000000000109  -0.05528000000000109
14.4  -0.052040000000000836  -0.052040000000000836
14.41  -0.04883000000000144  -0.04883000000000144
14.42  -0.04563000000000095  -0.04563000000000095
14.43  -0.0424800000000005  -0.0424800000000005
14.44  -0.03934000000000105  -0.03934000000000105
14.450000000000001  -0.03623999999999422  -0.03623999999999422
14.46  -0.03317000000000113  -0.03317000000000113
14.47  -0.030130000000000382  -0.030130000000000382
14.48  -0.02713000000000079  -0.02713000000000079
14.49  -0.02415000000000038  -0.02415000000000038
14.5  -0.02121000000000043  -0.02121000000000043
14.51  -0.018320000000000534  -0.018320000000000534
14.52  -0.015449999999999822  -0.015449999999999822
14.530000000000001  -0.012629999999998306  -0.012629999999998306
14.540000000000001  -0.009840000000000059  -0.009840000000000059
14.55  -0.007100000000000313  -0.007100000000000313
14.56  -0.004390000000000043  -0.004390000000000043
14.57  -0.0017299999999998241  -0.0017299999999998241
14.58  0.0008999999999995315  0.0008999999999995315
14.59  0.00347000000000063  0.00347000000000063
14.6  0.0060099999999994776  0.0060099999999994776
14.61  0.00849000000000076  0.00849000000000076
14.620000000000001  0.01093999999999785  0.01093999999999785
14.63  0.013340000000000164  0.013340000000000164
14.64  0.01570000000000077  0.01570000000000077
14.65  0.018000000000000346  0.018000000000000346
14.66  0.020260000000000153  0.020260000000000153
14.67  0.022480000000000895  0.022480000000000895
14.68  0.024640000000000602  0.024640000000000602
14.69  0.02675000000000026  0.02675000000000026
14.700000000000001  0.02882999999999532  0.02882999999999532
14.71  0.03084000000000069  0.03084000000000069
14.72  0.03281000000000118  0.03281000000000118
14.73  0.034740000000000514  0.034740000000000514
14.74  0.036600000000000604  0.036600000000000604
14.75  0.03843000000000123  0.03843000000000123
14.76  0.040190000000000524  0.040190000000000524
14.77  0.04192000000000105  0.04192000000000105
14.780000000000001  0.04358999999999279  0.04358999999999279
14.790000000000001  0.04521000000000135  0.04521000000000135
14.8  0.04678000000000074  0.04678000000000074
14.81  0.04830000000000145  0.04830000000000145
14.82  0.04977000000000074  0.04977000000000074
14.83  0.05119000000000135  0.05119000000000135
14.84  0.05256000000000053  0.05256000000000053
14.85  0.053880000000001746  0.053880000000001746
14.86  0.055150000000000816  0.055150000000000816
14.870000000000001  0.05636999999999122  0.05636999999999122
14.88  0.0575400000000016  0.0575400000000016
14.89  0.05866000000000121  0.05866000000000121
14.9  0.05974000000000107  0.05974000000000107
14.91  0.06076000000000128  0.06076000000000128
14.92  0.061730000000001436  0.061730000000001436
14.93  0.06266000000000113  0.06266000000000113
14.94  0.06354000000000148  0.06354000000000148
14.950000000000001  0.06436999999998964  0.06436999999998964
14.96  0.0651600000000016  0.0651600000000016
14.97  0.0658900000000011  0.0658900000000011
14.98  0.06658000000000153  0.06658000000000153
14.99  0.0672300000000015  0.0672300000000015
15.0  0.06783000000000142  0.06783000000000142
15.01  0.06838000000000129  0.06838000000000129
15.02  0.06890000000000168  0.06890000000000168
15.030000000000001  0.06934999999998913  0.06934999999998913
15.040000000000001  0.06979000000000161  0.06979000000000161
15.05  0.07016000000000117  0.07016000000000117
15.06  0.07050000000000192  0.07050000000000192
15.07  0.07079000000000125  0.07079000000000125
15.08  0.07105000000000179  0.07105000000000179
15.09  0.07126000000000159  0.07126000000000159
15.1  0.07143000000000163  0.07143000000000163
15.11  0.07157000000000115  0.07157000000000115
15.120000000000001  0.07165999999998893  0.07165999999998893
15.13  0.07172000000000164  0.07172000000000164
15.14  0.07174000000000152  0.07174000000000152
15.15  0.0717200000000013  0.0717200000000013
15.16  0.0716700000000016  0.0716700000000016
15.17  0.0715700000000015  0.0715700000000015
15.18  0.07146000000000145  0.07146000000000145
15.19  0.07129000000000177  0.07129000000000177
15.200000000000001  0.07109999999998887  0.07109999999998887
15.21  0.07088000000000141  0.07088000000000141
15.22  0.07062000000000156  0.07062000000000156
15.23  0.07033000000000154  0.07033000000000154
15.24  0.07001000000000136  0.07001000000000136
15.25  0.06966000000000169  0.06966000000000169
15.26  0.06929000000000145  0.06929000000000145
15.27  0.06888000000000145  0.06888000000000145
15.280000000000001  0.06843999999998912  0.06843999999998912
15.290000000000001  0.06798000000000157  0.06798000000000157
15.3  0.0675000000000013  0.0675000000000013
15.31  0.06699000000000153  0.06699000000000153
15.32  0.06644000000000132  0.06644000000000132
15.33  0.06589000000000145  0.06589000000000145
15.34  0.06530000000000147  0.06530000000000147
15.35  0.06470000000000138  0.06470000000000138
15.36  0.06407000000000129  0.06407000000000129
15.370000000000001  0.06341999999999005  0.06341999999999005
15.38  0.06275000000000147  0.06275000000000147
15.39  0.06206000000000122  0.06206000000000122
15.4  0.061360000000001365  0.061360000000001365
15.41  0.060630000000001176  0.060630000000001176
15.42  0.05988400000000143  0.05988400000000143
15.43  0.059129000000001215  0.059129000000001215
15.44  0.05835400000000129  0.05835400000000129
15.450000000000001  0.05756499999999087  0.05756499999999087
15.46  0.056762000000001256  0.056762000000001256
15.47  0.055944000000001236  0.055944000000001236
15.48  0.05511400000000112  0.05511400000000112
15.49  0.054271000000001166  0.054271000000001166
15.5  0.05341800000000118  0.05341800000000118
15.51  0.052554000000001086  0.052554000000001086
15.52  0.051679000000001064  0.051679000000001064
15.530000000000001  0.05079499999999211  0.05079499999999211
15.540000000000001  0.04990300000000104  0.04990300000000104
15.55  0.04900200000000107  0.04900200000000107
15.56  0.048094000000001025  0.048094000000001025
15.57  0.047179000000001  0.047179000000001
15.58  0.046258000000000986  0.046258000000000986
15.59  0.04533130000000097  0.04533130000000097
15.6  0.04440030000000094  0.04440030000000094
15.610000000000001  0.043464679999993205  0.043464679999993205
15.620000000000001  0.042525520000000906  0.042525520000000906
15.63  0.041583100000000886  0.041583100000000886
15.64  0.04063810000000087  0.04063810000000087
15.65  0.03969200000000085  0.03969200000000085
15.66  0.03874400000000085  0.03874400000000085
15.67  0.03779500000000078  0.03779500000000078
15.68  0.0368460000000008  0.0368460000000008
15.69  0.035897000000000776  0.035897000000000776
15.700000000000001  0.0349489999999945  0.0349489999999945
15.71  0.034003000000000755  0.034003000000000755
15.72  0.033058000000000705  0.033058000000000705
15.73  0.03211500000000069  0.03211500000000069
15.74  0.031176000000000613  0.031176000000000613
15.75  0.030240000000000686  0.030240000000000686
15.76  0.029306000000000575  0.029306000000000575
15.77  0.02837900000000068  0.02837900000000068
15.780000000000001  0.02745399999999564  0.02745399999999564
15.790000000000001  0.02653500000000058  0.02653500000000058
15.8  0.025622000000000603  0.025622000000000603
15.81  0.024715000000000507  0.024715000000000507
15.82  0.023813000000000466  0.023813000000000466
15.83  0.022918000000000473  0.022918000000000473
15.84  0.022031000000000515  0.022031000000000515
15.85  0.02115000000000044  0.02115000000000044
15.860000000000001  0.020276999999996798  0.020276999999996798
15.870000000000001  0.019412000000000488  0.019412000000000488
15.88  0.01855600000000035  0.01855600000000035
15.89  0.017708000000000338  0.017708000000000338
15.9  0.016869000000000446  0.016869000000000446
15.91  0.016039000000000327  0.016039000000000327
15.92  0.015220000000000315  0.015220000000000315
15.93  0.014408000000000263  0.014408000000000263
15.94  0.013608000000000313  0.013608000000000313
15.950000000000001  0.012817999999998027  0.012817999999998027
15.96  0.012038000000000236  0.012038000000000236
15.97  0.011269000000000275  0.011269000000000275
15.98  0.010511000000000251  0.010511000000000251
15.99  0.009764000000000161  0.009764000000000161
16.0  0.00902800000000018  0.00902800000000018
16.01  0.008303999999998653  0.008303999999998653
16.02  0.0075950000000015085  0.0075950000000015085
16.03  0.006889999999998944  0.006889999999998944
16.04  0.006200000000001189  0.006200000000001189
16.05  0.005519999999999141  0.005519999999999141
16.06  0.004860000000001074  0.004860000000001074
16.07  0.004209999999999319  0.004209999999999319
16.080000000000002  0.003569999999999404  0.003569999999999404
16.09  0.0029300000000005294  0.0029300000000005294
16.1  0.002329999999999676  0.002329999999999676
16.11  0.0017200000000003623  0.0017200000000003623
16.12  0.001139999999999817  0.001139999999999817
16.13  0.000550000000000139  0.000550000000000139
16.14  -9.999999999939048e-06  -9.999999999939048e-06
16.15  -0.000550000000000139  -0.000550000000000139
16.16  -0.0010999999999998873  -0.0010999999999998873
16.17  -0.0016199999999996668  -0.0016199999999996668
16.18  -0.002140000000000554  -0.002140000000000554
16.19  -0.0026299999999995823  -0.0026299999999995823
16.2  -0.0031200000000004796  -0.0031200000000004796
16.21  -0.0035899999999994556  -0.0035899999999994556
16.22  -0.004050000000000866  -0.004050000000000866
16.23  -0.004499999999999287  -0.004499999999999287
16.240000000000002  -0.004939999999999207  -0.004939999999999207
16.25  -0.005360000000001153  -0.005360000000001153
16.26  -0.005759999999999066  -0.005759999999999066
16.27  -0.006162000000001233  -0.006162000000001233
16.28  -0.006543999999998972  -0.006543999999998972
16.29  -0.006916000000001416  -0.006916000000001416
16.3  -0.007272999999998865  -0.007272999999998865
16.31  -0.007620000000001539  -0.007620000000001539
16.32  -0.007951999999998715  -0.007951999999998715
16.330000000000002  -0.008273999999998661  -0.008273999999998661
16.34  -0.008583000000001735  -0.008583000000001735
16.35  -0.008878999999998617  -0.008878999999998617
16.36  -0.00916400000000187  -0.00916400000000187
16.37  -0.009436999999998513  -0.009436999999998513
16.38  -0.009697000000001933  -0.009697000000001933
16.39  -0.009946999999998353  -0.009946999999998353
16.4  -0.010185000000002081  -0.010185000000002081
16.41  -0.0104109999999983  -0.0104109999999983
16.42  -0.010625999999998376  -0.010625999999998376
16.43  -0.010830000000002196  -0.010830000000002196
16.44  -0.011022999999998213  -0.011022999999998213
16.45  -0.011205000000002298  -0.011205000000002298
16.46  -0.011375999999998143  -0.011375999999998143
16.47  -0.0115370000000023  -0.0115370000000023
16.48  -0.011686999999998155  -0.011686999999998155
16.490000000000002  -0.011826999999998169  -0.011826999999998169
16.5  -0.011957000000002405  -0.011957000000002405
16.51  -0.01207699999999812  -0.01207699999999812
16.52  -0.012188000000002468  -0.012188000000002468
16.53  -0.012286999999998055  -0.012286999999998055
16.54  -0.012379000000002412  -0.012379000000002412
16.55  -0.012460999999998121  -0.012460999999998121
16.56  -0.012534000000002475  -0.012534000000002475
16.57  -0.012596999999997987  -0.012596999999997987
16.580000000000002  -0.012651999999998085  -0.012651999999998085
16.59  -0.012699000000002483  -0.012699000000002483
16.6  -0.012736999999998  -0.012736999999998
16.61  -0.012767000000002526  -0.012767000000002526
16.62  -0.012787999999998037  -0.012787999999998037
16.63  -0.012802000000002499  -0.012802000000002499
16.64  -0.012808999999997996  -0.012808999999997996
16.65  -0.012807000000002558  -0.012807000000002558
16.66  -0.012798999999998057  -0.012798999999998057
16.67  -0.01278299999999798  -0.01278299999999798
16.68  -0.012760000000002566  -0.012760000000002566
16.69  -0.012729999999997956  -0.012729999999997956
16.7  -0.012695000000002506  -0.012695000000002506
16.71  -0.012651999999998085  -0.012651999999998085
16.72  -0.012603000000002513  -0.012603000000002513
16.73  -0.012548999999998018  -0.012548999999998018
16.740000000000002  -0.012487999999998044  -0.012487999999998044
16.75  -0.012421000000002432  -0.012421000000002432
16.76  -0.012349999999998104  -0.012349999999998104
16.77  -0.012272000000002418  -0.012272000000002418
16.78  -0.012189999999998126  -0.012189999999998126
16.79  -0.012103000000002435  -0.012103000000002435
16.8  -0.01201099999999809  -0.01201099999999809
16.81  -0.011914000000002391  -0.011914000000002391
16.82  -0.011812999999998125  -0.011812999999998125
16.830000000000002  -0.011706999999998163  -0.011706999999998163
16.84  -0.01159800000000234  -0.01159800000000234
16.85  -0.011483999999998178  -0.011483999999998178
16.86  -0.01136700000000228  -0.01136700000000228
16.87  -0.011244999999998248  -0.011244999999998248
16.88  -0.011122000000002212  -0.011122000000002212
16.89  -0.010993999999998259  -0.010993999999998259
16.9  -0.01086300000000218  -0.01086300000000218
16.91  -0.010728999999998313  -0.010728999999998313
16.92  -0.01059299999999836  -0.01059299999999836
16.93  -0.010453000000002061  -0.010453000000002061
16.94  -0.010311999999998383  -0.010311999999998383
16.95  -0.010168000000002049  -0.010168000000002049
16.96  -0.010020999999998422  -0.010020999999998422
16.97  -0.009873000000001964  -0.009873000000001964
16.98  -0.00972299999999846  -0.00972299999999846
16.990000000000002  -0.00957099999999852  -0.00957099999999852
17.0  -0.009417000000001872  -0.009417000000001872
17.01  -0.00926199999999856  -0.00926199999999856
17.02  -0.009105000000001797  -0.009105000000001797
17.03  -0.008946999999998614  -0.008946999999998614
17.04  -0.008789000000001745  -0.008789000000001745
17.05  -0.00862799999999865  -0.00862799999999865
17.06  -0.00846800000000168  -0.00846800000000168
17.07  -0.008305999999998705  -0.008305999999998705
17.080000000000002  -0.008143999999998717  -0.008143999999998717
17.09  -0.007982000000001608  -0.007982000000001608
17.1  -0.007817899999998773  -0.007817899999998773
17.11  -0.007655000000001522  -0.007655000000001522
17.12  -0.007491599999998825  -0.007491599999998825
17.13  -0.007327900000001456  -0.007327900000001456
17.14  -0.007164399999998885  -0.007164399999998885
17.150000000000002  -0.007000999999998907  -0.007000999999998907
17.16  -0.0068378000000013615  -0.0068378000000013615
17.17  -0.0066749999999989535  -0.0066749999999989535
17.18  -0.006512500000001292  -0.006512500000001292
17.19  -0.006350599999999008  -0.006350599999999008
17.2  -0.00618930000000123  -0.00618930000000123
